Date,Close,High,Low,Open,Volume
1987-05-29,0.2449062168598175,0.2512808025929875,0.2443750059418037,0.24703107877087419,80380800
1987-06-01,0.24012461304664612,0.24490616693815168,0.24012461304664612,0.24490616693815168,30326400
1987-06-02,0.23906219005584717,0.24384374391992425,0.23587490697674185,0.24012461166921642,51552000
1987-06-03,0.24065589904785156,0.24384380302559808,0.24012466987340383,0.24012466987340383,21628800
1987-06-04,0.23906219005584717,0.24065584071489868,0.23746853939679569,0.24065584071489868,20390400
1987-06-05,0.23215582966804504,0.24012466849713326,0.22737489479843193,0.23906224663233122,59270400
1987-06-08,0.2332182228565216,0.23374943368206164,0.22843728894866472,0.23215578296644324,111571200
1987-06-09,0.23162458837032318,0.23374945006036596,0.23056214840580203,0.23321823919760515,25833600
1987-06-10,0.2199372947216034,0.23268707003302325,0.21515635924724996,0.2316246480338355,176256000
1987-06-11,0.20718751847743988,0.22471884931043382,0.2066562892412333,0.22365580718988634,268704000
1987-06-12,0.2087811380624771,0.21568755542577825,0.20665627597110817,0.20718750517320267,196156800
1987-06-15,0.2087811380624771,0.21196844031903203,0.20453081199263942,0.2087811380624771,125222400
1987-06-16,0.2130308449268341,0.21568753789142103,0.2082499101696717,0.2087811210895783,73526400
1987-06-17,0.2204684317111969,0.22099964253246632,0.21409324525203027,0.21409324525203027,71078400
1987-06-18,0.2228589802980423,0.22312457667562005,0.21675000826769644,0.21993729247165825,56188800
1987-06-19,0.22206206619739532,0.22578118003961958,0.2209996263934455,0.22365571678382162,40809600
1987-06-22,0.2204684317111969,0.22312450405654216,0.21887479924738865,0.22312450405654216,87436800
1987-06-23,0.2183435708284378,0.22046843235875477,0.2135620168190351,0.22046843235875477,100771200
1987-06-24,0.22259333729743958,0.2252500302946123,0.21940605349990472,0.21940605349990472,82684800
1987-06-25,0.22206206619739532,0.2231244877623483,0.2199372048284925,0.2220620661973953,44035200
1987-06-26,0.22259333729743958,0.22365577738928571,0.22046847535274908,0.22259333729743958,21945600
1987-06-29,0.22153086960315704,0.22259329123615423,0.21781235740967086,0.22259329123615423,25632000
1987-06-30,0.2167498618364334,0.22259321530256107,0.21621863296215582,0.22206200466727524,38332800
1987-07-01,0.21781238913536072,0.21940604005597938,0.21568752732086938,0.21621873821474205,21945600
1987-07-02,0.21249964833259583,0.21834362544959568,0.20984357531500208,0.21834362544959568,56880000
1987-07-06,0.20718751847743988,0.2146245271552861,0.2061250782440309,0.2119684539302699,65491200
1987-07-07,0.19178108870983124,0.2066563507448827,0.19018745524393776,0.2066563507448827,197078400
1987-07-08,0.19815625250339508,0.20134353695177354,0.18806254975817205,0.19337469658513798,193449600
1987-07-09,0.2034684270620346,0.20824998363199262,0.19815627951105097,0.19921870172564451,92707200
1987-07-10,0.20612509548664093,0.20718753580892435,0.1997499063827689,0.20240597982996883,75830400
1987-07-13,0.2109060436487198,0.21143725472136224,0.20399962486111706,0.2061251075169243,48326400
1987-07-14,0.22312454879283905,0.22365577795961766,0.21143719706067893,0.21249963715523432,152812800
1987-07-15,0.21728117763996124,0.2247188049766121,0.21728117763996124,0.22312453393438503,96768000
1987-07-16,0.2167498618364334,0.21887472261656848,0.21249952015044307,0.21781228310700507,72979200
1987-07-17,0.21728117763996124,0.22099967212577623,0.21621873761615654,0.2167499667475592,51264000
1987-07-20,0.21143707633018494,0.21674985741742386,0.21090586570572922,0.21674985741742386,42019200
1987-07-21,0.2109060436487198,0.21462455763523042,0.2093124104307925,0.21143725472136224,36547200
1987-07-22,0.21249964833259583,0.2135620702440322,0.2093123643592839,0.2109059972264385,53366400
1987-07-23,0.2077186405658722,0.2124995739723432,0.19974980417554208,0.2124995739723432,148492800
1987-07-24,0.2093123495578766,0.21143719323049218,0.20771869856441338,0.20824990948256727,57744000
1987-07-27,0.21196839213371277,0.21196839213371277,0.2061250181510315,0.20931231968303907,41817600
1987-07-28,0.21143707633018494,0.21621862855397675,0.21090586570572922,0.2130307264425435,38160000
1987-07-29,0.2109060436487198,0.21196848403301144,0.2077187589738584,0.21143725472136224,27676800
1987-07-30,0.20612509548664093,0.21090603133940192,0.20399961295488533,0.21090603133940192,55555200
1987-07-31,0.19974979758262634,0.2050619415835963,0.19549945496039528,0.2050619415835963,186624000
1987-08-03,0.1949683576822281,0.20081233596262435,0.19390591732028245,0.19974991383968513,116352000
1987-08-04,0.19921860098838806,0.19921860098838806,0.19496827591396224,0.19496827591396224,135072000
1987-08-05,0.2066562920808792,0.20931238358139673,0.19921866317469056,0.19974989241819674,211190400
1987-08-06,0.2146245390176773,0.21595319582976352,0.2071875299287844,0.2071875299287844,152553600
1987-08-07,0.2199372947216034,0.22206215695898318,0.21409331712191676,0.21462452812151064,171014400
1987-08-10,0.2199372947216034,0.22099971672079116,0.2178124324842236,0.22046850572119728,56448000
1987-08-11,0.21568748354911804,0.22206206769892997,0.214624441851085,0.22099962788779617,68544000
1987-08-12,0.21249964833259583,0.21621876338772014,0.21249964833259583,0.21568755243200197,42364800
1987-08-13,0.2188747674226761,0.22206205012585517,0.21249956365147527,0.21249956365147527,80640000
1987-08-14,0.2199372947216034,0.22046850572119728,0.2178124324842236,0.21887487272241565,50832000
1987-08-17,0.22153086960315704,0.22153086960315702,0.21887479728166606,0.21993721891466325,33667200
1987-08-18,0.21781238913536072,0.22099967273759738,0.21568752732086938,0.21993725094985206,46944000
1987-08-19,0.21781238913536072,0.2183436000292334,0.21356204538035603,0.21781238913536072,48902400
1987-08-20,0.22365571558475494,0.22471875726990073,0.21781234229185062,0.21781234229185062,82051200
1987-08-21,0.2273748517036438,0.23003092410124043,0.22312450844594034,0.22312450844594034,68976000
1987-08-24,0.23746855556964874,0.23853099549437334,0.2241869530511579,0.22737485647329642,97747200
1987-08-25,0.24384385347366333,0.24809357831444445,0.23693743504094658,0.23959350850668334,185961600
1987-08-26,0.24543733894824982,0.25074948228904304,0.2427806471520735,0.24384368865041442,114105600
1987-08-27,0.24596871435642242,0.24703113644047325,0.2427808097390693,0.24543750331439704,72432000
1987-08-28,0.2555311918258667,0.25765605411348713,0.24649991153707096,0.24649991153707096,114796800
1987-08-31,0.252343088388443,0.255530990312532,0.24809336716455885,0.2544685508870658,84326400
1987-09-01,0.24118711054325104,0.2523432515345913,0.24012467043089106,0.2507496004855524,93859200
1987-09-02,0.2443750500679016,0.24490626108183464,0.23853107231046644,0.2390622833243995,78393600
1987-09-03,0.2449062168598175,0.2502183807569599,0.241718312986683,0.24703107877087419,70934400
1987-09-04,0.2379997819662094,0.24543740852533139,0.2374685528903414,0.24490617944946338,48355200
1987-09-08,0.2369374930858612,0.23799993367583597,0.23003107296121061,0.23746870426134342,96336000
1987-09-09,0.23959346115589142,0.24224953409670918,0.23693738821507368,0.23799982833480213,60710400
1987-09-10,0.24331189692020416,0.24596858914311032,0.2401245958125748,0.24065582482317735,58176000
1987-09-11,0.24703116714954376,0.24756239649661338,0.24224961057270125,0.24331205102783246,41040000
1987-09-14,0.25340625643730164,0.2549999072530424,0.2475622803852701,0.2475622803852701,94464000
1987-09-15,0.2504839301109314,0.25393744791476597,0.2470310324330307,0.25393744791476597,39052800
1987-09-16,0.24809353053569794,0.254999947638352,0.24809353053569794,0.2507496034899186,57715200
1987-09-17,0.2464999407529831,0.24968722544267793,0.24171838447270383,0.2486248032924486,69436800
1987-09-18,0.2443750500679016,0.24649991236263855,0.2422495676470025,0.24649991236263855,31651200
1987-09-21,0.2273748517036438,0.2433119244541715,0.2252499901377668,0.2273748517036438,85550400
1987-09-22,0.24331189692020416,0.24543737837150423,0.22524996464774663,0.22737482597316738,82008000
1987-09-23,0.2560623586177826,0.25659356953819995,0.24543744712737542,0.24543744712737542,107697600
1987-09-24,0.2603119909763336,0.26881203755885424,0.25499984716103075,0.25499984716103075,118440000
1987-09-25,0.263499915599823,0.27624970382672337,0.2603120125681813,0.2613744341237675,82454400
1987-09-28,0.27199941873550415,0.2773121842450104,0.26243692962360726,0.2634999715307228,95544000
1987-09-29,0.273062527179718,0.27731225181763836,0.2704058337145998,0.2741249674587006,57412800
1987-09-30,0.28156185150146484,0.2831561039800885,0.2719993643032053,0.2719993643032053,85680000
1987-10-01,0.2911243736743927,0.29218741549648336,0.280499445392208,0.2815618853273292,127224000
1987-10-02,0.3081245720386505,0.3091870305628968,0.29218751178490576,0.2932499520701469,131644800
1987-10-05,0.33574962615966797,0.33574962615966797,0.3123749183836527,0.3123749183836527,184320000
1987-10-06,0.3134373724460602,0.3368120434109277,0.31184372115247616,0.3357496213745416,203040000
1987-10-07,0.31024932861328125,0.31981181628980604,0.30387474416654886,0.3144996717036946,125640000
1987-10-08,0.30599960684776306,0.31556209456175566,0.2953746975079845,0.3113123715806161,96940800
1987-10-09,0.3049372732639313,0.31981190987947716,0.3049372732639313,0.30706211712899134,93888000
1987-10-12,0.3038747310638428,0.3102493152357109,0.2932498222238279,0.3059995924544655,117187200
1987-10-13,0.3113125264644623,0.31449982940555915,0.3017500339929496,0.3070621812427684,96811200
1987-10-14,0.3028123080730438,0.3176869213858008,0.30068682656645473,0.31131235548271685,114220800
1987-10-15,0.299624502658844,0.3091870118163764,0.29749964045620064,0.299624502658844,128822400
1987-10-16,0.275187224149704,0.31662444937862394,0.27306236310748766,0.29962433902829405,210240000
1987-10-19,0.19231228530406952,0.2698746710027978,0.19124986307391592,0.26137460007925556,146880000
1987-10-20,0.20399950444698334,0.22099961666244847,0.1827496696808353,0.1954994574587488,324000000
1987-10-21,0.24065589904785156,0.25712480597182225,0.2124996402229957,0.21993726816231154,262080000
1987-10-22,0.22631241381168365,0.24649981013330863,0.21674992644449845,0.24118704559313622,223200000
1987-10-23,0.20506203174591064,0.22525005549909846,0.20187472935272893,0.22312457319051587,112766400
1987-10-26,0.1668120175600052,0.2039995293182942,0.15831257142239982,0.19762496295408843,148320000
1987-10-27,0.1753121018409729,0.18274972975599987,0.16681205205852415,0.17318723986712733,234720000
1987-10-28,0.1753121018409729,0.18062488602115634,0.1636247499782548,0.16999995602586002,149760000
1987-10-29,0.2029370218515396,0.20718736324887632,0.1753119914477147,0.1753119914477147,167040000
1987-10-30,0.21143707633018494,0.22206200013996386,0.20612493360764494,0.21143707633018496,168480000
1987-11-02,0.2135619819164276,0.21674990293633672,0.2061249768952531,0.20931227778932449,84772800
1987-11-03,0.20399950444698334,0.21249956967421393,0.1859369707133455,0.20931228688069972,116150400
1987-11-04,0.20718751847743988,0.21568756927583355,0.19549954509168077,0.19974988967345103,95342400
1987-11-05,0.2146245390176773,0.21781244354223545,0.2071875299287844,0.20824995198190974,81432000
1987-11-06,0.2018747627735138,0.21462455810511735,0.19974991847829202,0.21356211771849964,75355200
1987-11-09,0.19974979758262634,0.2018746405918177,0.1933745937122081,0.19868735783903485,86587200
1987-11-10,0.19974979758262634,0.20612498321404876,0.1933745937122081,0.19762493633443917,91166400
1987-11-11,0.20824982225894928,0.209312261889265,0.20081219767692385,0.20187461906824575,54619200
1987-11-12,0.21249964833259583,0.22099969846718942,0.20824992420884475,0.21568755243200197,99172800
1987-11-13,0.20506203174591064,0.213562082362849,0.20506203174591062,0.2124996603911243,58492800
1987-11-16,0.2029370218515396,0.21143706628154446,0.2018745824141297,0.20718736324887632,59472000
1987-11-17,0.19868747889995575,0.20187476359476142,0.19231227114510294,0.19868747889995575,69321600
1987-11-18,0.20399950444698334,0.20399950444698337,0.19124973490806585,0.2018746431716419,89308800
1987-11-19,0.19656243920326233,0.20612492303463878,0.1954993978831712,0.20506188171454762,75024000
1987-11-20,0.2018747627735138,0.20293720316013147,0.19018742606753475,0.1933747107493742,82468800
1987-11-23,0.2029370218515396,0.20718736324887632,0.19974974001729087,0.20081216121571027,44640000
1987-11-24,0.2018747627735138,0.2082499705024316,0.1933747107493742,0.20612510796820302,72230400
1987-11-25,0.1954994648694992,0.20293709062149728,0.1954994648694992,0.2018746508240549,32155200
1987-11-27,0.19231228530406952,0.19656263082898076,0.19124986307391592,0.19549958847254686,18316800
1987-11-30,0.19018739461898804,0.19124981659092152,0.17212483493182937,0.18806253243611729,164160000
1987-12-01,0.1859370321035385,0.19443708189820538,0.1827497300186877,0.18912493607545672,73540800
1987-12-02,0.18700003623962402,0.19018733767919246,0.18168727136639723,0.1848745545669673,68515200
1987-12-03,0.17159362137317657,0.19018739176752744,0.17106241039517422,0.1880625296165145,127670400
1987-12-04,0.1785000115633011,0.18009364425297755,0.16999994413633163,0.17106238416845004,121752000
1987-12-07,0.18381211161613464,0.18593697291665523,0.1795623890150935,0.18274967184637625,66211200
1987-12-08,0.2018747627735138,0.2018747627735138,0.18274977795199923,0.1838122183386169,112521600
1987-12-09,0.19656243920326233,0.20506188171454762,0.1954993978831712,0.200812160458905,83793600
1987-12-10,0.2018747627735138,0.21037483303666019,0.18806256353330617,0.1933747107493742,165600000
1987-12-11,0.20399950444698334,0.2061249858481895,0.19868736037812768,0.20293708292881063,72475200
1987-12-14,0.21568748354911804,0.21674992336025184,0.20293709323669873,0.20399951480883557,95112000
1987-12-15,0.21781238913536072,0.22046846184372473,0.21249962359261068,0.21781238913536072,112219200
1987-12-16,0.23056215047836304,0.2326870121875065,0.21356203479223226,0.21462447476630386,105537600
1987-12-17,0.22099964320659637,0.2326869926311024,0.21993722156081677,0.2326869926311024,94017600
1987-12-18,0.22099964320659637,0.22843728780898573,0.2209996432065964,0.22312450473715384,52488000
1987-12-21,0.2188747674226761,0.22737481416999925,0.21568746648050147,0.22312447161391635,51163200
1987-12-22,0.22312454879283905,0.22525003086900966,0.21249963715523432,0.2188748431316229,41774400
1987-12-23,0.22631241381168365,0.22843727522519006,0.22206207085876584,0.22631241381168365,60710400
1987-12-24,0.22631241381168365,0.22843727522519006,0.22524997398543184,0.22631241381168365,12672000
1987-12-28,0.21781238913536072,0.2263124565193481,0.21249962359261068,0.2252500164926021,50716800
1987-12-29,0.23162458837032318,0.23374945006036596,0.21462447283700925,0.21781237637855932,79459200
1987-12-30,0.2369374930858612,0.23799993367583597,0.23056228413669283,0.2316247247266676,70704000
1987-12-31,0.23056215047836304,0.2369373557317848,0.22843730700821926,0.2348124940226413,61545600
1988-01-04,0.2379997819662094,0.24012462531368667,0.23162457708082607,0.2326869987545647,110347200
1988-01-05,0.24224944412708282,0.2464997866755231,0.24012458291578567,0.24331188385222913,155520000
1988-01-06,0.2486247420310974,0.2539375080774212,0.2422495358573236,0.2433119759847736,121680000
1988-01-07,0.25712475180625916,0.2576559626298006,0.24437496248133453,0.24649982401449863,90676800
1988-01-08,0.2379997819662094,0.2624369031040958,0.23640613121660278,0.2560623183446679,145440000
1988-01-11,0.24596871435642242,0.24649992539844784,0.23268708861936296,0.23693743355977265,143568000
